Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,09:21:10,---,---,---,---,---,---,
Babor,09:21:32,771,6,---,---,---,---,
Babor,09:21:59,---,---,---,---,---,---,
Babor,09:22:21,772,2,52,1,---,---,
Babor,09:22:45,773,4,---,---,---,---,
Babor,09:23:10,---,---,---,---,---,---,
Babor,09:23:31,771,9,58,2,---,---,
Babor,09:23:59,---,---,---,---,---,---,
Babor,09:24:26,771,4,---,---,---,---,
Babor,09:24:50,772,4,---,---,---,---,
Babor,09:25:14,---,---,---,---,---,---,
Babor,09:25:36,776,3,---,---,---,---,
Babor,09:26:02,---,---,---,---,---,---,
Babor,09:26:28,---,---,---,---,---,---,
Babor,09:26:55,---,---,---,---,---,---,
Babor,09:27:21,772,6,---,---,---,---,
Babor,09:27:41,772,1,53,2,---,---,
Babor,09:28:04,772,0,---,---,---,---,
Babor,09:28:25,776,8,50,4,---,---,
Babor,09:28:50,---,---,---,---,---,---,
Babor,09:29:15,772,1,---,---,---,---,
Babor,09:29:38,773,8,---,---,---,---,
Babor,09:29:59,774,9,50,6,---,---,
Babor,09:30:23,771,9,---,---,---,---,
Babor,09:30:46,772,8,55,4,---,---,
Babor,09:31:14,---,---,---,---,---,---,
Babor,09:31:37,772,2,---,---,---,---,
Babor,09:32:02,774,5,---,---,---,---,
Babor,09:32:27,771,8,---,---,---,---,
Babor,09:32:49,772,2,---,---,---,---,
Babor,09:33:11,772,6,---,---,---,---,
Babor,09:33:34,771,6,---,---,---,---,
Babor,09:33:59,772,3,---,---,---,---,
Babor,09:34:21,771,7,54,3,---,---,
Babor,09:34:47,771,8,---,---,---,---,
Babor,09:35:11,771,6,---,---,---,---,
Babor,09:35:34,771,9,---,---,---,---,
Babor,09:35:57,772,2,---,---,---,---,
Babor,09:36:21,772,6,---,---,---,---,
Babor,09:36:46,772,7,---,---,---,---,
Babor,09:37:11,773,6,---,---,---,---,
Babor,09:37:34,---,---,---,---,---,---,
Babor,09:38:01,---,---,---,---,---,---,
Babor,09:38:27,---,---,---,---,---,---,
Babor,09:38:48,772,5,50,9,---,---,
Babor,09:39:13,---,---,---,---,---,---,
Babor,09:39:35,771,9,---,---,---,---,
Babor,09:39:56,771,9,---,---,---,---,
Babor,09:40:19,775,3,---,---,---,---,
Babor,09:40:40,772,7,---,---,---,---,
Babor,09:41:06,772,3,---,---,---,---,
Babor,09:41:31,772,9,---,---,---,---,
Babor,09:41:56,---,---,---,---,---,---,
Babor,09:42:18,772,6,---,---,---,---,
Babor,09:42:39,772,7,---,---,---,---,
Babor,09:43:03,---,---,---,---,---,---,
Babor,09:43:28,---,---,---,---,---,---,
Babor,09:43:53,---,---,---,---,---,---,
Babor,09:44:17,---,---,---,---,---,---,
Babor,09:44:39,776,2,---,---,---,---,
Babor,09:45:03,771,0,---,---,---,---,
