Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,09:14:00,---,---,---,---,---,---,
Babor,09:14:29,---,---,---,---,---,---,
Babor,09:14:59,---,---,---,---,---,---,
Babor,09:15:28,---,---,---,---,---,---,
Babor,09:15:57,---,---,---,---,---,---,
Babor,09:16:27,---,---,---,---,---,---,
Babor,09:16:56,---,---,---,---,---,---,
Babor,09:17:25,---,---,---,---,---,---,
Babor,09:17:55,---,---,---,---,---,---,
Babor,09:18:24,---,---,---,---,---,---,
Babor,09:18:54,---,---,---,---,---,---,
Babor,09:19:23,---,---,---,---,---,---,
Babor,09:19:52,---,---,---,---,---,---,
Babor,09:20:22,---,---,---,---,---,---,
Babor,09:20:51,---,---,---,---,---,---,
Babor,09:21:20,---,---,---,---,---,---,
Babor,09:21:50,---,---,---,---,---,---,
Babor,09:22:19,---,---,---,---,---,---,
Babor,09:22:49,---,---,---,---,---,---,
Babor,09:23:18,---,---,---,---,---,---,
Babor,09:23:47,---,---,---,---,---,---,
Babor,09:24:17,---,---,---,---,---,---,
Babor,09:24:46,---,---,---,---,---,---,
Babor,09:25:16,---,---,---,---,---,---,
Babor,09:25:45,---,---,---,---,---,---,
Babor,09:26:14,---,---,---,---,---,---,
Babor,09:26:44,---,---,---,---,---,---,
Babor,09:27:13,---,---,---,---,---,---,
Babor,09:27:41,---,---,---,---,---,---,
Babor,09:28:03,17,6,31,2,---,---,
Babor,09:28:28,21,0,33,2,---,---,
Babor,09:28:53,---,25,7,---,---,---,
Babor,09:29:18,109,9,26,9,---,---,
Babor,09:29:43,---,31,7,---,---,---,
Babor,09:30:08,231,8,42,0,---,---,
Babor,09:30:33,---,36,2,---,---,---,
Babor,09:30:59,356,4,37,2,---,---,
Babor,09:31:23,---,46,1,---,---,---,
Babor,09:31:48,475,8,---,---,---,---,
Babor,09:32:15,---,---,---,---,---,---,
Babor,09:32:39,---,---,---,---,---,---,
Babor,09:33:06,---,---,---,---,---,---,
Babor,09:33:31,---,---,---,---,---,---,
Babor,09:33:58,---,---,---,---,---,---,
Babor,09:34:20,842,9,50,5,---,---,
Babor,09:34:46,842,6,42,6,---,---,
Babor,09:35:11,842,4,44,8,---,---,
Babor,09:35:34,842,9,49,8,---,---,
Babor,09:36:03,---,---,---,---,---,---,
Babor,09:36:25,840,4,---,---,---,---,
Babor,09:36:50,840,0,---,---,---,---,
Babor,09:37:11,840,9,58,4,---,---,
Babor,09:37:41,---,---,---,---,---,---,
Babor,09:38:03,839,4,---,---,---,---,
Babor,09:38:26,839,3,---,---,---,---,
Babor,09:38:50,840,1,---,---,---,---,
Babor,09:39:14,846,9,---,---,---,---,
Babor,09:39:37,842,1,49,6,---,---,
Babor,09:40:05,---,---,---,---,---,---,
Babor,09:40:28,842,1,---,---,---,---,
Babor,09:40:53,842,7,43,6,---,---,
Babor,09:41:19,842,1,---,---,---,---,
Babor,09:41:56,842,3,---,---,---,---,
Babor,09:42:20,841,9,52,1,---,---,
Babor,09:42:46,842,4,---,---,---,---,
Babor,09:43:10,843,0,---,---,---,---,
Babor,09:43:33,842,6,---,---,---,---,
Babor,09:43:58,842,3,---,---,---,---,
Babor,09:44:20,842,2,---,---,---,---,
Babor,09:44:43,842,5,---,---,---,---,
Babor,09:45:05,842,1,---,---,---,---,
Babor,09:45:27,842,1,---,---,---,---,
Babor,09:45:47,845,2,50,0,---,---,
Babor,09:46:11,843,7,---,---,---,---,
Babor,09:46:35,842,1,---,---,---,---,
Babor,09:47:02,---,---,---,---,---,---,
Babor,09:47:24,843,1,---,---,---,---,
Babor,09:47:48,842,2,---,---,---,---,
Babor,09:48:10,843,5,---,---,---,---,
Babor,09:48:37,842,1,---,---,---,---,
Babor,09:49:00,842,4,---,---,---,---,
Babor,09:49:23,842,3,52,6,---,---,
Babor,09:49:47,842,1,---,---,---,---,
Babor,09:50:12,841,5,---,---,---,---,
Babor,09:50:37,841,8,---,---,---,---,
Babor,09:51:00,844,8,---,---,---,---,
Babor,09:51:23,841,8,---,---,---,---,
Babor,09:51:48,---,---,---,---,---,---,
Babor,09:52:10,843,2,---,---,---,---,
Babor,09:52:33,842,4,---,---,---,---,
Babor,09:52:54,844,9,---,---,---,---,
Babor,09:53:16,842,3,---,---,---,---,
Babor,09:53:39,842,2,---,---,---,---,
Babor,09:54:01,842,2,45,2,---,---,
Babor,09:54:26,842,4,---,---,---,---,
Babor,09:54:47,840,5,---,---,---,---,
Babor,09:55:10,842,2,46,5,---,---,
Babor,09:55:32,842,7,---,---,---,---,
Babor,09:55:54,842,7,---,---,---,---,
Babor,09:56:16,843,4,---,---,---,---,
Babor,09:56:41,842,7,---,---,---,---,
Babor,09:57:07,842,7,---,---,---,---,
Babor,09:57:27,843,1,---,---,---,---,
Babor,09:57:50,843,2,---,---,---,---,
Babor,09:58:13,---,10,1,---,---,---,
Babor,09:58:38,843,5,46,8,---,---,
Babor,09:59:01,842,8,---,---,---,---,
Babor,09:59:21,843,0,48,4,---,---,
Babor,09:59:46,---,---,---,---,---,---,
Babor,10:00:08,892,6,51,8,---,---,
Babor,10:00:32,---,---,---,---,---,---,
Babor,10:00:54,843,2,---,---,---,---,
Babor,10:01:15,843,1,45,2,---,---,
Babor,10:01:41,843,6,44,9,---,---,
Babor,10:02:05,844,3,---,---,---,---,
Babor,10:02:27,844,0,---,---,---,---,
Babor,10:02:49,843,4,44,1,---,---,
Babor,10:03:15,---,---,---,---,---,---,
Babor,10:03:38,843,1,---,---,---,---,
