Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,07:21:25,---,---,---,---,---,---,
Babor,07:21:50,---,---,---,---,---,---,
Babor,07:22:14,---,---,---,---,---,---,
Babor,07:22:41,---,---,---,---,---,---,
Babor,07:23:05,---,---,---,---,---,---,
Babor,07:23:32,---,---,---,---,---,---,
Babor,07:23:59,---,---,---,---,---,---,
Babor,07:24:23,---,---,---,---,---,---,
Babor,07:24:50,---,---,---,---,---,---,
Babor,07:25:17,---,---,---,---,---,---,
Babor,07:25:42,1680,7,-9,3,---,---,
Babor,07:26:14,---,---,---,---,---,---,
Babor,07:26:40,1680,7,---,---,---,---,
Babor,07:27:06,---,---,---,---,---,---,
Babor,07:27:30,---,---,---,---,---,---,
Babor,07:27:55,---,---,---,---,---,---,
Babor,07:28:22,---,---,---,---,---,---,
Babor,07:28:49,---,---,---,---,---,---,
Babor,07:29:15,---,---,---,---,---,---,
Babor,07:29:40,---,---,---,---,---,---,
Babor,07:30:04,---,---,---,---,---,---,
Babor,07:30:28,---,---,---,---,---,---,
Babor,07:30:52,---,---,---,---,---,---,
Babor,07:31:16,---,---,---,---,---,---,
Babor,07:31:39,1743,7,---,---,---,---,
Babor,07:32:08,---,---,---,---,---,---,
Babor,07:32:35,---,---,---,---,---,---,
Babor,07:33:02,---,---,---,---,---,---,
Babor,07:33:30,1681,2,---,---,---,---,
Babor,07:33:56,---,---,---,---,---,---,
Babor,07:34:21,---,---,---,---,---,---,
Babor,07:34:45,---,---,---,---,---,---,
Babor,07:35:09,---,---,---,---,---,---,
Babor,07:35:33,---,---,---,---,---,---,
Babor,07:35:58,---,---,---,---,---,---,
Babor,07:36:22,---,---,---,---,---,---,
Babor,07:36:46,---,---,---,---,---,---,
Babor,07:37:10,---,---,---,---,---,---,
Babor,07:37:37,---,---,---,---,---,---,
Babor,07:38:02,---,---,---,---,---,---,
Babor,07:38:26,---,---,---,---,---,---,
Babor,07:38:53,---,---,---,---,---,---,
Babor,07:39:17,---,---,---,---,---,---,
Babor,07:39:41,---,---,---,---,---,---,
Babor,07:40:05,---,---,---,---,---,---,
Babor,07:40:30,---,---,---,---,---,---,
Babor,07:40:52,1681,5,---,---,---,---,
Babor,07:41:18,---,---,---,---,---,---,
Babor,07:41:42,---,---,---,---,---,---,
Babor,07:42:06,---,---,---,---,---,---,
Babor,07:42:30,---,---,---,---,---,---,
Babor,07:42:54,---,---,---,---,---,---,
Babor,07:43:19,---,---,---,---,---,---,
Babor,07:43:43,---,---,---,---,---,---,
Babor,07:44:07,---,---,---,---,---,---,
Babor,07:44:31,---,---,---,---,---,---,
Babor,07:44:55,---,---,---,---,---,---,
Babor,07:45:19,---,---,---,---,---,---,
Babor,07:45:46,---,---,---,---,---,---,
Babor,07:46:10,---,---,---,---,---,---,
Babor,07:46:36,1681,0,---,---,---,---,
Babor,07:47:05,---,---,---,---,---,---,
Babor,07:47:31,---,---,---,---,---,---,
Babor,07:47:56,---,---,---,---,---,---,
Babor,07:48:20,---,---,---,---,---,---,
Babor,07:48:47,---,---,---,---,---,---,
Babor,07:49:11,---,---,---,---,---,---,
Babor,07:49:35,---,---,---,---,---,---,
Babor,07:50:00,---,---,---,---,---,---,
Babor,07:50:24,---,---,---,---,---,---,
Babor,07:50:51,---,---,---,---,---,---,
Babor,07:51:15,---,---,---,---,---,---,
Babor,07:51:39,---,---,---,---,---,---,
Babor,07:52:03,---,---,---,---,---,---,
Babor,07:52:28,---,---,---,---,---,---,
Babor,07:52:55,---,---,---,---,---,---,
Babor,07:53:19,---,---,---,---,---,---,
Babor,07:53:43,---,---,---,---,---,---,
