[NOTUS TEXTFILE V3.3]
File Created: 26-nov-2019 16:09:22
Tow Date: 19-dic-2013 5:55:03


Transponder: C56S
Placement: Estribor

Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
C56S,09:26:45,53,2,12,9,---,---,---,---,
C56S,09:27:10,28,9,7,9,---,---,---,---,
C56S,09:27:35,17,3,4,6,---,---,---,---,
C56S,09:28:05,---,---,---,---,---,---,
C56S,09:28:33,---,---,---,---,---,---,
C56S,09:29:01,---,---,---,---,---,---,
C56S,09:29:29,---,---,---,---,---,---,
C56S,09:29:57,---,---,---,---,---,---,
C56S,09:30:24,---,---,---,---,---,---,
C56S,09:30:52,---,---,---,---,---,---,
C56S,09:31:20,---,---,---,---,---,---,
C56S,09:31:48,---,---,---,---,---,---,
C56S,09:32:16,---,---,---,---,---,---,
C56S,09:32:44,---,---,---,---,---,---,
C56S,09:33:12,---,---,---,---,---,---,
C56S,09:33:40,---,---,---,---,---,---,
C56S,09:34:08,---,---,---,---,---,---,
C56S,09:34:36,---,---,---,---,---,---,
C56S,09:35:04,---,---,---,---,---,---,
C56S,09:35:32,---,---,---,---,---,---,
C56S,09:36:01,---,---,---,---,---,---,
C56S,09:36:31,---,---,---,---,---,---,
C56S,09:37:00,---,---,---,---,---,---,
C56S,09:37:29,---,---,---,---,---,---,
C56S,09:37:59,---,---,---,---,---,---,
C56S,09:38:28,---,---,---,---,---,---,
C56S,09:38:58,---,---,---,---,---,---,
C56S,09:39:27,---,---,---,---,---,---,
C56S,09:39:56,---,---,---,---,---,---,
C56S,09:40:26,---,---,---,---,---,---,
C56S,09:40:55,---,---,---,---,---,---,
C56S,09:41:25,---,---,---,---,---,---,
C56S,09:41:54,---,---,---,---,---,---,
C56S,09:42:24,---,---,---,---,---,---,
C56S,09:42:53,---,---,---,---,---,---,
C56S,09:43:23,---,---,---,---,---,---,
C56S,09:43:51,---,---,---,---,---,---,
C56S,09:44:19,---,---,---,---,---,---,
C56S,09:44:46,---,---,---,---,---,---,
C56S,09:45:11,6,8,---,---,---,---,---,
C56S,09:45:42,---,---,---,---,---,---,
C56S,09:46:10,---,---,---,---,---,---,
C56S,09:46:39,---,---,---,---,---,---,
C56S,09:47:07,---,---,---,---,---,---,
C56S,09:47:31,22,2,4,8,---,---,---,---,
C56S,09:47:57,35,5,5,0,---,---,---,---,
C56S,09:48:24,---,4,9,---,---,---,---,
C56S,09:48:50,155,4,---,---,---,---,---,
C56S,09:49:17,---,---,---,---,---,---,
C56S,09:49:44,---,---,---,---,---,---,
C56S,09:50:11,---,---,---,---,---,---,
C56S,09:50:41,---,---,---,---,---,---,
C56S,09:51:09,---,---,---,---,---,---,
C56S,09:51:32,561,7,42,5,---,---,---,---,
C56S,09:52:02,---,---,---,---,---,---,
C56S,09:52:31,---,---,---,---,---,---,
C56S,09:52:55,560,3,24,1,---,---,---,---,
C56S,09:53:25,---,---,---,---,---,---,
C56S,09:53:53,---,---,---,---,---,---,
C56S,09:54:15,561,4,23,0,---,---,---,---,
C56S,09:54:45,---,---,---,---,---,---,
C56S,09:55:15,---,---,---,---,---,---,
C56S,09:55:39,561,0,---,---,---,---,---,
C56S,09:56:07,---,---,---,---,---,---,
C56S,09:56:33,561,3,27,1,---,---,---,---,
C56S,09:57:01,---,---,---,---,---,---,
C56S,09:57:26,---,---,---,---,---,---,
C56S,09:57:50,560,5,39,8,---,---,---,---,
C56S,09:58:21,---,---,---,---,---,---,
C56S,09:58:48,---,---,---,---,---,---,
C56S,09:59:13,565,1,---,---,---,---,---,
C56S,09:59:39,---,---,---,---,---,---,
C56S,10:00:07,---,---,---,---,---,---,
C56S,10:00:34,---,---,---,---,---,---,
C56S,10:01:01,---,---,---,---,---,---,
C56S,10:01:28,---,---,---,---,---,---,
C56S,10:01:52,561,0,---,---,---,---,---,
C56S,10:02:21,---,---,---,---,---,---,
C56S,10:02:46,561,8,26,6,---,---,---,---,
C56S,10:03:11,561,0,---,---,---,---,---,
C56S,10:03:36,---,---,---,---,---,---,
C56S,10:03:59,561,6,---,---,---,---,---,
C56S,10:04:26,562,9,---,---,---,---,---,
C56S,10:04:49,561,8,---,---,---,---,---,
C56S,10:05:15,---,---,---,---,---,---,
C56S,10:05:41,---,---,---,---,---,---,
C56S,10:06:09,---,---,---,---,---,---,
C56S,10:06:38,---,---,---,---,---,---,
C56S,10:07:06,---,---,---,---,---,---,
C56S,10:07:30,563,5,---,---,---,---,---,
C56S,10:07:53,560,6,26,8,---,---,---,---,
C56S,10:08:25,---,---,---,---,---,---,
C56S,10:08:51,---,---,---,---,---,---,
C56S,10:09:19,---,---,---,---,---,---,
C56S,10:09:47,---,---,---,---,---,---,
C56S,10:10:17,---,---,---,---,---,---,
C56S,10:10:43,---,---,---,---,---,---,
C56S,10:11:09,---,---,---,---,---,---,
C56S,10:11:35,---,---,---,---,---,---,
