[NOTUS TEXTFILE V3.3]
File Created: 13-nov-2019 19:22:49
Tow Date: 14-sep-2011 2:28:20


Transponder: E48D
Placement: Estribor
Depth Calibration: 1500

Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
E48D,02:28:28,---,---,---,---,---,---,
D20D,03:11:53,1101,0,309,2,---,---,---,---,
D20D,03:12:16,1099,9,309,3,---,---,---,---,
D20D,03:12:40,1100,1,307,7,---,---,---,---,
D20D,03:13:04,1099,2,315,2,---,---,---,---,
D20D,03:13:27,1100,1,---,---,---,---,---,
D20D,03:13:51,1100,1,309,4,---,---,---,---,
D20D,03:14:15,1100,1,307,7,---,---,---,---,
D20D,03:14:38,1100,1,309,1,---,---,---,---,
D20D,03:15:02,1100,2,307,8,---,---,---,---,
D20D,03:15:26,1099,9,309,1,---,---,---,---,
D20D,03:15:49,1100,2,308,9,---,---,---,---,
D20D,03:16:13,1100,1,309,2,---,---,---,---,
D20D,03:16:37,1100,0,309,1,---,---,---,---,
D20D,03:17:00,1100,1,309,0,---,---,---,---,
D20D,03:17:24,1100,6,308,3,---,---,---,---,
D20D,03:17:48,1100,1,309,2,---,---,---,---,
D20D,03:18:11,1100,4,308,5,---,---,---,---,
D20D,03:18:35,1100,2,308,9,---,---,---,---,
D20D,03:18:59,1099,4,309,7,---,---,---,---,
D20D,03:19:22,1100,0,309,9,---,---,---,---,
D20D,03:19:46,1100,0,308,9,---,---,---,---,
D20D,03:20:10,1099,7,309,2,---,---,---,---,
D20D,03:20:33,1099,4,308,2,---,---,---,---,
D20D,03:20:57,1099,9,309,1,---,---,---,---,
D20D,03:21:21,1099,8,306,9,---,---,---,---,
D20D,03:21:44,1100,4,309,5,---,---,---,---,
D20D,03:22:08,1100,0,305,4,---,---,---,---,
D20D,03:22:32,1099,5,308,9,---,---,---,---,
D20D,03:22:55,1100,0,305,3,---,---,---,---,
D20D,03:23:19,1100,1,305,0,---,---,---,---,
D20D,03:23:42,1100,0,305,2,---,---,---,---,
D20D,03:24:06,1099,9,309,4,---,---,---,---,
D20D,03:24:30,1100,0,307,4,---,---,---,---,
D20D,03:24:53,1099,7,306,8,---,---,---,---,
D20D,03:25:17,1099,9,307,9,---,---,---,---,
D20D,03:25:41,1100,1,308,0,---,---,---,---,
D20D,03:26:04,1099,7,307,8,---,---,---,---,
D20D,03:26:28,1099,5,308,5,---,---,---,---,
D20D,03:26:52,1099,9,306,8,---,---,---,---,
D20D,03:27:15,1099,5,305,6,---,---,---,---,
D20D,03:27:43,---,---,---,---,---,---,
D20D,03:28:12,---,---,---,---,---,---,
D20D,03:28:38,---,---,---,---,---,---,
D20D,03:28:58,---,---,---,---,---,---,
D20D,03:29:21,750,7,---,---,---,---,---,
D20D,03:29:47,---,---,---,---,---,---,
D20D,03:30:07,---,305,0,---,---,---,---,
D20D,03:30:33,622,3,---,---,---,---,---,
D20D,03:30:56,632,0,307,0,---,---,---,---,
D20D,03:31:19,662,3,306,5,---,---,---,---,
D20D,03:31:42,709,0,306,6,---,---,---,---,
D20D,03:32:06,---,306,4,---,---,---,---,
D20D,03:32:30,808,2,306,4,---,---,---,---,
D20D,03:32:53,847,1,305,2,---,---,---,---,
D20D,03:33:17,887,3,306,1,---,---,---,---,
D20D,03:33:41,926,2,306,2,---,---,---,---,
D20D,03:34:04,961,5,306,9,---,---,---,---,
D20D,03:34:28,983,1,307,0,---,---,---,---,
D20D,03:34:53,1001,3,303,6,---,---,---,---,
D20D,03:35:16,1015,9,303,0,---,---,---,---,
D20D,03:35:42,---,---,---,---,---,---,
D20D,03:36:04,1047,1,293,9,---,---,---,---,
D20D,03:36:27,1059,1,289,1,---,---,---,---,
D20D,03:36:51,1067,8,285,3,---,---,---,---,
D20D,03:37:15,1074,6,---,---,---,---,---,
D20D,03:37:37,1081,7,275,7,---,---,---,---,
D20D,03:38:02,1083,7,275,9,---,---,---,---,
D20D,03:38:27,1085,9,276,2,---,---,---,---,
D20D,03:38:52,1088,3,275,6,---,---,---,---,
D20D,03:39:16,1089,6,279,5,---,---,---,---,
D20D,03:39:39,1090,4,282,1,---,---,---,---,
D20D,03:40:03,1091,1,286,8,---,---,---,---,
D20D,03:40:27,1091,7,289,0,---,---,---,---,
D20D,03:40:50,1092,8,290,1,---,---,---,---,
D20D,03:41:17,---,---,---,---,---,---,
D20D,03:41:41,1092,5,---,---,---,---,---,
D20D,03:42:06,---,---,---,---,---,---,
D20D,03:42:31,---,---,---,---,---,---,
D20D,03:42:55,1093,6,301,4,---,---,---,---,
D20D,03:43:18,1093,3,301,0,---,---,---,---,
D20D,03:43:42,1093,3,303,0,---,---,---,---,
D20D,03:44:06,1093,4,305,5,---,---,---,---,
D20D,03:44:29,1093,7,305,5,---,---,---,---,
D20D,03:44:53,1094,2,304,5,---,---,---,---,
D20D,03:45:16,1094,2,304,1,---,---,---,---,
D20D,03:45:40,1094,3,305,8,---,---,---,---,
D20D,03:46:03,1095,2,307,6,---,---,---,---,
D20D,03:46:27,1095,4,309,6,---,---,---,---,
D20D,03:46:50,1096,2,308,9,---,---,---,---,
D20D,03:47:14,1096,5,310,0,---,---,---,---,
D20D,03:47:38,1097,7,---,---,---,---,---,
D20D,03:48:00,1097,9,---,---,---,---,---,
D20D,03:48:23,1098,2,---,---,---,---,---,
D20D,03:48:45,1098,0,310,4,---,---,---,---,
D20D,03:49:08,1098,7,308,6,---,---,---,---,
D20D,03:49:32,1098,8,310,2,---,---,---,---,
D20D,03:49:56,1098,4,307,0,---,---,---,---,
D20D,03:50:19,1098,4,307,7,---,---,---,---,
D20D,03:50:43,1099,1,306,9,---,---,---,---,
D20D,03:51:07,1098,7,307,7,---,---,---,---,
D20D,03:51:30,1098,7,307,6,---,---,---,---,
D20D,03:51:54,1098,0,308,0,---,---,---,---,
D20D,03:52:17,1098,6,307,8,---,---,---,---,
D20D,03:52:41,1097,7,309,3,---,---,---,---,
D20D,03:53:05,1098,0,309,1,---,---,---,---,
D20D,03:53:28,1098,0,309,1,---,---,---,---,
D20D,03:53:52,1098,0,309,1,---,---,---,---,
D20D,03:54:16,1097,9,309,0,---,---,---,---,
D20D,03:54:39,1097,9,308,8,---,---,---,---,
D20D,03:55:03,1097,9,309,3,---,---,---,---,
D20D,03:55:27,1097,8,307,7,---,---,---,---,
D20D,03:55:50,1097,8,309,2,---,---,---,---,
D20D,03:56:14,1098,0,308,0,---,---,---,---,
D20D,03:56:37,1098,0,307,9,---,---,---,---,
D20D,03:57:01,1098,0,305,3,---,---,---,---,
D20D,03:57:25,1098,1,305,4,---,---,---,---,
D20D,03:57:48,1098,3,300,7,---,---,---,---,
D20D,03:58:12,1098,0,303,4,---,---,---,---,
D20D,03:58:36,1097,7,302,6,---,---,---,---,
D20D,03:58:59,1098,8,301,8,---,---,---,---,
D20D,03:59:23,1098,7,299,1,---,---,---,---,
D20D,03:59:47,1099,4,297,1,---,---,---,---,
D20D,04:00:10,1098,0,296,2,---,---,---,---,
D20D,04:00:34,1098,1,294,9,---,---,---,---,
D20D,04:00:57,1098,6,296,0,---,---,---,---,
D20D,04:01:21,1098,1,291,5,---,---,---,---,
D20D,04:01:45,1098,5,291,0,---,---,---,---,
D20D,04:02:08,1098,5,287,8,---,---,---,---,
D20D,04:02:32,1098,4,288,9,---,---,---,---,
D20D,04:02:56,1098,6,286,5,---,---,---,---,
D20D,04:03:19,1099,2,282,6,---,---,---,---,
D20D,04:03:43,1098,6,282,0,---,---,---,---,
D20D,04:04:06,1088,8,281,7,---,---,---,---,
D20D,04:04:30,---,280,7,---,---,---,---,
D20D,04:05:00,---,---,---,---,---,---,
D20D,04:05:30,---,---,---,---,---,---,
D20D,04:05:53,998,0,280,6,---,---,---,---,
D20D,04:06:17,996,0,280,7,---,---,---,---,
D20D,04:06:41,996,2,278,2,---,---,---,---,
D20D,04:07:04,996,4,279,3,---,---,---,---,
D20D,04:07:28,996,4,274,9,---,---,---,---,
D20D,04:07:51,997,3,278,6,---,---,---,---,
D20D,04:08:15,996,5,275,9,---,---,---,---,
D20D,04:08:39,996,6,274,6,---,---,---,---,
D20D,04:09:02,996,9,272,3,---,---,---,---,
D20D,04:09:26,996,7,272,2,---,---,---,---,
D20D,04:09:50,996,7,271,1,---,---,---,---,
D20D,04:10:13,996,7,274,1,---,---,---,---,
D20D,04:10:37,996,9,267,6,---,---,---,---,
D20D,04:11:00,996,8,272,5,---,---,---,---,
D20D,04:11:24,996,8,267,9,---,---,---,---,
D20D,04:11:48,996,8,265,3,---,---,---,---,
D20D,04:12:11,996,8,270,0,---,---,---,---,
D20D,04:12:35,996,9,265,3,---,---,---,---,
D20D,04:12:58,998,9,264,6,---,---,---,---,
D20D,04:13:22,996,7,264,4,---,---,---,---,
D20D,04:13:49,---,---,---,---,---,---,
D20D,04:14:11,996,9,263,5,---,---,---,---,
D20D,04:14:34,997,3,259,4,---,---,---,---,
D20D,04:14:58,997,6,257,4,---,---,---,---,
D20D,04:15:21,996,9,258,4,---,---,---,---,
D20D,04:15:45,997,6,256,9,---,---,---,---,
D20D,04:16:09,998,9,255,4,---,---,---,---,
D20D,04:16:32,999,5,253,6,---,---,---,---,
D20D,04:16:56,997,3,255,9,---,---,---,---,
D20D,04:17:19,997,5,254,2,---,---,---,---,
D20D,04:17:43,997,9,253,5,---,---,---,---,
D20D,04:18:06,997,4,252,6,---,---,---,---,
D20D,04:18:30,997,4,252,8,---,---,---,---,
D20D,04:18:54,997,5,252,6,---,---,---,---,
D20D,04:19:17,997,5,250,3,---,---,---,---,
D20D,04:19:41,997,5,247,7,---,---,---,---,
D20D,04:20:04,997,4,246,6,---,---,---,---,
D20D,04:20:28,997,5,241,3,---,---,---,---,
D20D,04:20:51,997,9,238,2,---,---,---,---,
D20D,04:21:15,997,9,237,0,---,---,---,---,
D20D,04:21:43,---,---,---,---,---,---,
D20D,04:22:05,998,2,233,6,---,---,---,---,
D20D,04:22:29,998,0,232,8,---,---,---,---,
D20D,04:22:52,998,2,233,7,---,---,---,---,
D20D,04:23:16,998,7,227,7,---,---,---,---,
D20D,04:23:39,998,6,228,5,---,---,---,---,
D20D,04:24:03,1006,9,226,8,---,---,---,---,
D20D,04:24:27,---,---,---,---,---,---,
D20D,04:24:55,---,---,---,---,---,---,
D20D,04:25:24,---,---,---,---,---,---,
D20D,04:25:51,---,---,---,---,---,---,
D20D,04:26:14,663,4,---,---,---,---,---,
D20D,04:26:36,---,---,---,---,---,---,
D20D,04:27:00,---,---,---,---,---,---,
D20D,04:27:25,517,7,---,---,---,---,---,
D20D,04:27:49,549,4,---,---,---,---,---,
D20D,04:28:11,---,227,5,---,---,---,---,
D20D,04:28:36,687,2,---,---,---,---,---,
D20D,04:28:57,---,227,5,---,---,---,---,
D20D,04:29:22,---,---,---,---,---,---,
D20D,04:29:45,833,8,234,2,---,---,---,---,
D20D,04:30:10,---,226,7,---,---,---,---,
D20D,04:30:33,950,5,226,0,---,---,---,---,
D20D,04:30:58,994,3,224,1,---,---,---,---,
D20D,04:31:22,1027,3,219,7,---,---,---,---,
D20D,04:31:48,---,---,---,---,---,---,
D20D,04:32:10,1065,8,214,4,---,---,---,---,
D20D,04:32:34,1076,3,211,7,---,---,---,---,
D20D,04:32:58,1083,4,208,4,---,---,---,---,
D20D,04:33:23,1088,0,208,9,---,---,---,---,
D20D,04:33:48,1091,2,212,5,---,---,---,---,
D20D,04:34:13,1093,1,213,7,---,---,---,---,
D20D,04:34:38,1094,0,220,9,---,---,---,---,
D20D,04:35:03,1094,8,224,3,---,---,---,---,
D20D,04:35:27,1095,5,230,3,---,---,---,---,
D20D,04:35:50,1096,7,237,1,---,---,---,---,
D20D,04:36:17,---,---,---,---,---,---,
D20D,04:36:39,1098,2,240,8,---,---,---,---,
D20D,04:37:04,1099,1,242,2,---,---,---,---,
D20D,04:37:28,1099,6,243,2,---,---,---,---,
D20D,04:37:52,1099,5,243,2,---,---,---,---,
D20D,04:38:15,1100,4,248,0,---,---,---,---,
D20D,04:38:39,1099,3,245,7,---,---,---,---,
D20D,04:39:02,1099,1,247,1,---,---,---,---,
D20D,04:39:26,1099,9,248,7,---,---,---,---,
D20D,04:39:50,1099,9,249,1,---,---,---,---,
D20D,04:40:13,1099,5,251,5,---,---,---,---,
D20D,04:40:37,1100,3,250,3,---,---,---,---,
D20D,04:41:01,1099,6,251,7,---,---,---,---,
D20D,04:41:24,1099,6,253,4,---,---,---,---,
D20D,04:41:48,1101,1,252,1,---,---,---,---,
D20D,04:42:11,1101,6,251,9,---,---,---,---,
D20D,04:42:35,1101,6,253,0,---,---,---,---,
D20D,04:42:59,1101,4,252,8,---,---,---,---,
D20D,04:43:22,1101,7,253,5,---,---,---,---,
D20D,04:43:45,1102,3,255,0,---,---,---,---,
D20D,04:44:09,1101,2,256,1,---,---,---,---,
D20D,04:44:33,1101,6,259,5,---,---,---,---,
D20D,04:44:57,1101,0,262,7,---,---,---,---,
D20D,04:45:20,1101,2,262,0,---,---,---,---,
D20D,04:45:44,1101,1,264,0,---,---,---,---,
D20D,04:46:08,1101,1,266,3,---,---,---,---,
D20D,04:46:34,---,---,---,---,---,---,
D20D,04:46:56,1100,9,266,4,---,---,---,---,
D20D,04:47:19,1100,2,268,3,---,---,---,---,
D20D,04:47:43,1101,4,264,9,---,---,---,---,
D20D,04:48:07,1100,5,267,0,---,---,---,---,
D20D,04:48:30,1100,8,265,3,---,---,---,---,
D20D,04:48:54,1100,7,267,6,---,---,---,---,
D20D,04:49:18,1100,6,270,3,---,---,---,---,
D20D,04:49:41,1100,7,270,2,---,---,---,---,
D20D,04:50:05,1100,5,272,0,---,---,---,---,
D20D,04:50:29,1100,6,271,4,---,---,---,---,
D20D,04:50:52,1100,8,271,5,---,---,---,---,
D20D,04:51:16,1100,2,272,2,---,---,---,---,
D20D,04:51:40,1100,2,270,6,---,---,---,---,
D20D,04:52:03,1099,8,273,1,---,---,---,---,
D20D,04:52:27,1100,2,279,7,---,---,---,---,
D20D,04:52:51,1100,6,279,4,---,---,---,---,
D20D,04:53:14,1100,3,282,1,---,---,---,---,
D20D,04:53:38,1100,5,280,6,---,---,---,---,
D20D,04:54:02,1100,4,282,4,---,---,---,---,
D20D,04:54:25,1100,4,283,1,---,---,---,---,
D20D,04:54:49,1100,0,284,8,---,---,---,---,
D20D,04:55:12,1100,2,285,4,---,---,---,---,
D20D,04:55:36,1100,3,287,9,---,---,---,---,
D20D,04:56:00,1100,2,289,7,---,---,---,---,
D20D,04:56:23,1100,4,288,9,---,---,---,---,
D20D,04:56:47,1100,6,288,9,---,---,---,---,
D20D,04:57:10,1100,4,290,2,---,---,---,---,
D20D,04:57:34,1100,9,291,1,---,---,---,---,
D20D,04:57:58,1100,4,294,8,---,---,---,---,
D20D,04:58:21,1101,2,292,3,---,---,---,---,
D20D,04:58:45,1101,9,294,4,---,---,---,---,
D20D,04:59:08,1100,3,294,9,---,---,---,---,
D20D,04:59:32,1100,3,293,7,---,---,---,---,
D20D,04:59:56,1100,2,298,8,---,---,---,---,
D20D,05:00:19,1100,3,294,8,---,---,---,---,
D20D,05:00:43,1100,1,296,2,---,---,---,---,
D20D,05:01:07,1100,1,298,5,---,---,---,---,
D20D,05:01:30,1100,1,299,7,---,---,---,---,
D20D,05:01:54,1100,0,299,9,---,---,---,---,
D20D,05:02:17,1100,1,299,4,---,---,---,---,
D20D,05:02:41,1099,9,302,2,---,---,---,---,
D20D,05:03:05,1100,0,300,9,---,---,---,---,
D20D,05:03:28,1099,9,304,0,---,---,---,---,
D20D,05:03:52,1100,0,302,9,---,---,---,---,
D20D,05:04:16,1100,1,302,8,---,---,---,---,
D20D,05:04:39,1100,2,303,0,---,---,---,---,
D20D,05:05:03,1100,0,305,5,---,---,---,---,
D20D,05:05:27,1100,1,304,4,---,---,---,---,
D20D,05:05:50,1100,0,303,0,---,---,---,---,
D20D,05:06:14,1100,0,304,3,---,---,---,---,
D20D,05:06:38,1100,0,303,4,---,---,---,---,
D20D,05:07:01,1099,7,303,5,---,---,---,---,
D20D,05:07:25,1100,4,305,4,---,---,---,---,
D20D,05:07:48,1099,9,303,7,---,---,---,---,
D20D,05:08:12,1100,0,302,9,---,---,---,---,
D20D,05:08:36,1099,9,304,6,---,---,---,---,
D20D,05:08:59,1099,7,302,2,---,---,---,---,
D20D,05:09:23,1100,4,302,2,---,---,---,---,
D20D,05:09:47,1099,9,303,0,---,---,---,---,
D20D,05:10:10,1100,3,303,0,---,---,---,---,
D20D,05:10:34,1099,8,305,5,---,---,---,---,
D20D,05:10:58,1099,7,303,2,---,---,---,---,
D20D,05:11:21,1100,1,304,0,---,---,---,---,
D20D,05:11:45,1099,8,303,0,---,---,---,---,
D20D,05:12:09,1099,7,303,0,---,---,---,---,
D20D,05:12:32,1100,4,304,2,---,---,---,---,
D20D,05:12:56,1099,6,304,5,---,---,---,---,
D20D,05:13:20,1099,7,304,3,---,---,---,---,
D20D,05:13:43,1100,2,304,2,---,---,---,---,
D20D,05:14:07,1099,6,304,4,---,---,---,---,
D20D,05:14:30,1100,1,304,2,---,---,---,---,
D20D,05:14:54,1099,7,305,4,---,---,---,---,
D20D,05:15:18,1099,7,308,3,---,---,---,---,
D20D,05:15:41,1099,4,304,6,---,---,---,---,
D20D,05:16:05,1099,9,306,7,---,---,---,---,
D20D,05:16:29,1100,0,304,8,---,---,---,---,
D20D,05:16:52,1099,4,304,8,---,---,---,---,
D20D,05:17:16,1099,3,303,0,---,---,---,---,
D20D,05:17:40,1099,4,303,7,---,---,---,---,
D20D,05:18:03,1099,5,301,9,---,---,---,---,
D20D,05:18:27,1099,2,302,1,---,---,---,---,
D20D,05:18:51,1099,1,302,1,---,---,---,---,
D20D,05:19:14,1099,2,300,7,---,---,---,---,
D20D,05:19:38,1099,2,304,4,---,---,---,---,
D20D,05:20:02,1099,3,300,7,---,---,---,---,
D20D,05:20:25,1099,2,303,0,---,---,---,---,
D20D,05:20:49,1099,3,304,2,---,---,---,---,
D20D,05:21:12,1099,4,303,1,---,---,---,---,
D20D,05:21:36,1099,1,302,9,---,---,---,---,
D20D,05:22:00,1099,2,299,7,---,---,---,---,
D20D,05:22:23,1099,5,301,3,---,---,---,---,
D20D,05:22:47,1099,1,298,7,---,---,---,---,
D20D,05:23:11,---,---,---,---,---,---,
D20D,05:23:39,---,---,---,---,---,---,
D20D,05:24:06,---,---,---,---,---,---,
D20D,05:24:31,---,---,---,---,---,---,
D20D,05:24:57,---,---,---,---,---,---,
D20D,05:25:20,---,---,---,---,---,---,
D20D,05:25:42,683,9,---,---,---,---,---,
D20D,05:26:04,691,0,---,---,---,---,---,
D20D,05:26:28,---,308,8,---,---,---,---,
D20D,05:26:52,773,0,309,4,---,---,---,---,
D20D,05:27:14,---,307,0,---,---,---,---,
D20D,05:27:37,849,3,307,5,---,---,---,---,
D20D,05:28:02,886,7,303,7,---,---,---,---,
D20D,05:28:30,916,2,308,2,---,---,---,---,
D20D,05:28:55,939,9,303,1,---,---,---,---,
D20D,05:29:20,958,6,---,---,---,---,---,
D20D,05:29:43,979,2,299,3,---,---,---,---,
D20D,05:30:08,998,8,298,8,---,---,---,---,
D20D,05:30:32,1017,4,290,3,---,---,---,---,
D20D,05:31:01,---,---,---,---,---,---,
D20D,05:31:26,1045,5,287,0,---,---,---,---,
D20D,05:31:51,1055,8,282,3,---,---,---,---,
D20D,05:32:16,1063,7,277,4,---,---,---,---,
D20D,05:32:41,1070,2,276,5,---,---,---,---,
D20D,05:33:06,1075,7,276,4,---,---,---,---,
D20D,05:33:33,---,---,---,---,---,---,
D20D,05:33:57,1083,6,---,---,---,---,---,
D20D,05:34:23,1086,5,274,7,---,---,---,---,
D20D,05:34:46,1087,4,280,8,---,---,---,---,
D20D,05:35:10,1088,8,283,2,---,---,---,---,
D20D,05:35:34,1090,4,286,6,---,---,---,---,
D20D,05:35:57,1091,3,290,1,---,---,---,---,
D20D,05:36:24,---,---,---,---,---,---,
D20D,05:36:46,1093,3,296,1,---,---,---,---,
D20D,05:37:11,1094,8,295,1,---,---,---,---,
D20D,05:37:35,1095,1,293,8,---,---,---,---,
D20D,05:37:58,1094,5,298,6,---,---,---,---,
D20D,05:38:22,1095,6,297,1,---,---,---,---,
D20D,05:38:45,1094,8,296,2,---,---,---,---,
D20D,05:39:09,1094,7,298,4,---,---,---,---,
D20D,05:39:33,1095,0,300,4,---,---,---,---,
D20D,05:39:56,1095,6,296,0,---,---,---,---,
D20D,05:40:20,1095,2,298,4,---,---,---,---,
D20D,05:40:43,1095,1,298,7,---,---,---,---,
D20D,05:41:07,1095,5,301,9,---,---,---,---,
D20D,05:41:30,1095,3,302,2,---,---,---,---,
D20D,05:41:54,1096,3,301,5,---,---,---,---,
D20D,05:42:18,1095,8,300,9,---,---,---,---,
D20D,05:42:42,1096,3,---,---,---,---,---,
D20D,05:43:05,1096,3,303,5,---,---,---,---,
D20D,05:43:29,1096,7,---,---,---,---,---,
D20D,05:43:51,1098,0,---,---,---,---,---,
D20D,05:44:14,1098,4,---,---,---,---,---,
D20D,05:44:38,---,---,---,---,---,---,
D20D,05:45:03,---,---,---,---,---,---,
D20D,05:45:28,---,---,---,---,---,---,
D20D,05:45:51,1098,0,304,1,---,---,---,---,
D20D,05:46:14,1099,4,303,0,---,---,---,---,
D20D,05:46:38,1098,0,304,4,---,---,---,---,
D20D,05:47:01,1097,8,304,4,---,---,---,---,
D20D,05:47:25,1097,8,305,4,---,---,---,---,
D20D,05:47:49,1097,7,306,1,---,---,---,---,
D20D,05:48:12,1098,0,302,9,---,---,---,---,
D20D,05:48:36,1097,8,303,5,---,---,---,---,
D20D,05:49:00,1097,7,305,5,---,---,---,---,
D20D,05:49:23,1098,0,305,5,---,---,---,---,
D20D,05:49:47,1097,5,305,3,---,---,---,---,
D20D,05:50:10,1097,6,305,8,---,---,---,---,
D20D,05:50:34,1097,9,303,0,---,---,---,---,
D20D,05:50:58,1097,7,303,0,---,---,---,---,
D20D,05:51:21,1098,0,302,9,---,---,---,---,
D20D,05:51:45,1097,6,303,2,---,---,---,---,
D20D,05:52:09,1097,6,301,1,---,---,---,---,
D20D,05:52:32,1097,9,301,7,---,---,---,---,
D20D,05:52:56,1098,1,302,7,---,---,---,---,
D20D,05:53:20,1097,9,299,5,---,---,---,---,
D20D,05:53:43,1098,5,297,6,---,---,---,---,
D20D,05:54:07,1097,9,297,3,---,---,---,---,
D20D,05:54:30,1097,7,298,0,---,---,---,---,
D20D,05:54:54,1097,7,293,9,---,---,---,---,
D20D,05:55:18,1097,8,293,9,---,---,---,---,
D20D,05:55:41,1098,0,290,2,---,---,---,---,
D20D,05:56:05,1098,3,287,8,---,---,---,---,
D20D,05:56:29,1098,6,285,6,---,---,---,---,
D20D,05:56:52,1098,5,284,2,---,---,---,---,
D20D,05:57:16,1098,8,283,3,---,---,---,---,
D20D,05:57:39,1098,8,280,8,---,---,---,---,
D20D,05:58:03,1101,0,280,7,---,---,---,---,
D20D,05:58:27,1100,4,278,3,---,---,---,---,
D20D,05:58:50,1100,2,278,4,---,---,---,---,
D20D,05:59:17,---,---,---,---,---,---,
D20D,05:59:39,1099,2,276,0,---,---,---,---,
D20D,06:00:03,1099,2,273,7,---,---,---,---,
D20D,06:00:26,1097,4,274,9,---,---,---,---,
D20D,06:00:54,---,---,---,---,---,---,
D20D,06:01:24,---,---,---,---,---,---,
D20D,06:01:49,---,---,---,---,---,---,
D20D,06:02:12,994,1,272,4,---,---,---,---,
D20D,06:02:36,996,8,271,8,---,---,---,---,
D20D,06:02:59,997,2,270,2,---,---,---,---,
D20D,06:03:23,997,6,270,3,---,---,---,---,
D20D,06:03:47,998,2,270,3,---,---,---,---,
D20D,06:04:10,997,6,268,2,---,---,---,---,
D20D,06:04:34,997,9,269,1,---,---,---,---,
D20D,06:04:57,998,1,268,6,---,---,---,---,
D20D,06:05:21,998,5,267,9,---,---,---,---,
D20D,06:05:45,998,0,266,7,---,---,---,---,
D20D,06:06:08,997,9,266,7,---,---,---,---,
D20D,06:06:32,998,4,266,0,---,---,---,---,
D20D,06:06:55,998,0,265,1,---,---,---,---,
D20D,06:07:19,997,7,264,2,---,---,---,---,
D20D,06:07:43,997,5,263,2,---,---,---,---,
D20D,06:08:09,---,---,---,---,---,---,
D20D,06:08:31,998,4,258,6,---,---,---,---,
D20D,06:08:56,997,8,257,1,---,---,---,---,
D20D,06:09:20,997,9,256,0,---,---,---,---,
D20D,06:09:44,997,9,255,8,---,---,---,---,
D20D,06:10:07,998,2,255,6,---,---,---,---,
D20D,06:10:31,998,0,252,6,---,---,---,---,
D20D,06:10:54,998,2,252,3,---,---,---,---,
D20D,06:11:18,998,2,253,2,---,---,---,---,
D20D,06:11:41,998,7,252,1,---,---,---,---,
D20D,06:12:05,998,4,251,2,---,---,---,---,
D20D,06:12:29,998,6,250,2,---,---,---,---,
D20D,06:12:52,998,8,250,1,---,---,---,---,
D20D,06:13:16,999,1,247,5,---,---,---,---,
D20D,06:13:39,998,9,247,9,---,---,---,---,
D20D,06:14:04,998,4,247,6,---,---,---,---,
D20D,06:14:28,998,8,243,5,---,---,---,---,
D20D,06:14:51,999,1,240,7,---,---,---,---,
D20D,06:15:15,999,5,237,1,---,---,---,---,
D20D,06:15:39,999,4,234,4,---,---,---,---,
D20D,06:16:02,999,2,233,7,---,---,---,---,
D20D,06:16:26,998,7,231,9,---,---,---,---,
D20D,06:16:49,1008,0,229,2,---,---,---,---,
D20D,06:17:15,---,---,---,---,---,---,
D20D,06:17:42,---,---,---,---,---,---,
D20D,06:18:10,---,---,---,---,---,---,
D20D,06:18:38,---,---,---,---,---,---,
D20D,06:19:01,---,---,---,---,---,---,
D20D,06:19:26,---,---,---,---,---,---,
D20D,06:19:49,---,---,---,---,---,---,
D20D,06:20:09,523,3,231,4,---,---,---,---,
D20D,06:20:32,---,233,6,---,---,---,---,
D20D,06:20:55,639,8,232,9,---,---,---,---,
D20D,06:21:17,---,231,1,---,---,---,---,
D20D,06:21:42,775,2,231,3,---,---,---,---,
D20D,06:22:07,---,232,1,---,---,---,---,
D20D,06:22:32,920,1,230,9,---,---,---,---,
D20D,06:22:55,---,227,5,---,---,---,---,
D20D,06:23:18,1009,4,219,4,---,---,---,---,
D20D,06:23:42,---,---,---,---,---,---,
D20D,06:24:06,1056,6,204,6,---,---,---,---,
D20D,06:24:29,1072,7,198,5,---,---,---,---,
D20D,06:24:53,1078,8,199,8,---,---,---,---,
D20D,06:25:16,1084,3,202,9,---,---,---,---,
D20D,06:25:44,1088,2,---,---,---,---,---,
D20D,06:26:07,1090,7,204,9,---,---,---,---,
D20D,06:26:33,1091,6,209,4,---,---,---,---,
D20D,06:26:58,1092,6,216,2,---,---,---,---,
D20D,06:27:21,1093,3,220,5,---,---,---,---,
D20D,06:27:45,1094,4,227,9,---,---,---,---,
D20D,06:28:11,1095,6,232,4,---,---,---,---,
D20D,06:28:35,1095,6,238,6,---,---,---,---,
D20D,06:28:58,1095,8,244,3,---,---,---,---,
D20D,06:29:22,1097,2,246,6,---,---,---,---,
D20D,06:29:45,1097,1,246,8,---,---,---,---,
D20D,06:30:09,1097,1,248,0,---,---,---,---,
D20D,06:30:33,1098,0,249,2,---,---,---,---,
D20D,06:30:56,1097,4,250,4,---,---,---,---,
D20D,06:31:20,1098,2,252,0,---,---,---,---,
D20D,06:31:44,1098,8,251,0,---,---,---,---,
D20D,06:32:07,1098,0,248,8,---,---,---,---,
D20D,06:32:31,1099,1,251,9,---,---,---,---,
D20D,06:32:55,1099,9,252,3,---,---,---,---,
D20D,06:33:20,1099,5,252,9,---,---,---,---,
D20D,06:33:43,1100,0,252,5,---,---,---,---,
D20D,06:34:08,1099,5,254,6,---,---,---,---,
