[NOTUS TEXTFILE V3.3]
File Created: 26-nov-2019 17:37:45
Tow Date: 21-mar-2016 4:16:49


Transponder: E16G
Placement: Estribor

Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
E16G,10:49:24,---,---,---,---,---,---,
E16G,10:50:14,1208,7,---,---,---,---,---,
E16G,10:51:08,---,---,---,---,---,---,
E16G,10:52:00,---,---,---,---,---,---,
E16G,10:52:52,---,---,---,---,---,---,
E16G,10:53:45,---,---,---,---,---,---,
E16G,10:54:37,---,---,---,---,---,---,
E16G,10:55:29,---,---,---,---,---,---,
E16G,10:56:21,---,---,---,---,---,---,
E16G,10:57:13,---,---,---,---,---,---,
E16G,10:58:05,---,---,---,---,---,---,
E16G,10:58:58,---,---,---,---,---,---,
E16G,10:59:50,---,---,---,---,---,---,
E16G,11:00:42,---,---,---,---,---,---,
E16G,11:01:34,---,---,---,---,---,---,
E16G,11:02:26,---,---,---,---,---,---,
E16G,11:03:19,---,---,---,---,---,---,
E16G,11:04:11,---,---,---,---,---,---,
E16G,11:05:07,239,9,27,7,---,---,---,---,
E16G,11:06:24,---,---,---,---,---,---,
E16G,11:07:34,---,---,---,---,---,---,
E16G,11:08:32,1124,7,49,9,---,---,---,---,
E16G,11:09:41,---,---,---,---,---,---,
E16G,11:10:58,---,---,---,---,---,---,
E16G,11:11:57,1717,9,---,---,---,---,---,
E16G,11:13:13,1724,9,---,---,---,---,---,
E16G,11:14:28,1726,5,9,9,---,---,---,---,
E16G,11:15:29,1727,4,---,---,---,---,---,
E16G,11:16:36,1725,5,8,4,---,---,---,---,
E16G,11:17:54,---,---,---,---,---,---,
E16G,11:19:00,1724,4,10,6,---,---,---,---,
E16G,11:20:15,1724,7,7,8,---,---,---,---,
E16G,11:21:31,1724,5,6,7,---,---,---,---,
E16G,11:22:41,---,---,---,---,---,---,
E16G,11:23:34,---,---,---,---,---,---,
E16G,11:24:26,---,---,---,---,---,---,
