Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Starboard Door Heel,09:14:22,797,3,---,---,---,---,
Starboard Door Heel,09:14:50,798,0,---,---,---,---,
Starboard Door Heel,09:15:16,797,7,---,---,---,---,
Starboard Door Heel,09:15:43,798,6,---,---,---,---,
Starboard Door Heel,09:16:11,---,---,---,---,---,---,
Starboard Door Heel,09:16:38,797,3,---,---,---,---,
Starboard Door Heel,09:17:08,---,---,---,---,---,---,
Starboard Door Heel,09:17:33,796,8,---,---,---,---,
Starboard Door Heel,09:18:01,---,---,---,---,---,---,
Starboard Door Heel,09:18:27,797,1,---,---,---,---,
Starboard Door Heel,09:18:56,---,---,---,---,---,---,
Starboard Door Heel,09:19:18,798,4,---,---,---,---,
Starboard Door Heel,09:19:42,797,0,---,---,---,---,
Starboard Door Heel,09:20:06,797,3,---,---,---,---,
Starboard Door Heel,09:20:31,797,4,---,---,---,---,
Starboard Door Heel,09:20:56,797,4,---,---,---,---,
Starboard Door Heel,09:21:25,---,---,---,---,---,---,
Starboard Door Heel,09:21:48,797,7,---,---,---,---,
Starboard Door Heel,09:22:14,797,7,---,---,---,---,
Starboard Door Heel,09:22:42,---,---,---,---,---,---,
Starboard Door Heel,09:23:06,797,8,---,---,---,---,
Starboard Door Heel,09:23:32,---,---,---,---,---,---,
Starboard Door Heel,09:23:55,797,7,---,---,---,---,
Starboard Door Heel,09:24:19,798,1,---,---,---,---,
Starboard Door Heel,09:24:44,797,0,---,---,---,---,
Starboard Door Heel,09:25:09,798,9,---,---,---,---,
Starboard Door Heel,09:25:36,---,---,---,---,---,---,
Starboard Door Heel,09:26:01,797,7,---,---,---,---,
Starboard Door Heel,09:26:29,---,---,---,---,---,---,
Starboard Door Heel,09:26:53,799,1,---,---,---,---,
Starboard Door Heel,09:27:18,798,1,---,---,---,---,
Starboard Door Heel,09:27:41,798,3,---,---,---,---,
Starboard Door Heel,09:28:06,797,8,---,---,---,---,
Starboard Door Heel,09:28:30,798,1,---,---,---,---,
Starboard Door Heel,09:28:55,800,0,---,---,---,---,
Starboard Door Heel,09:29:21,---,---,---,---,---,---,
Starboard Door Heel,09:29:48,---,---,---,---,---,---,
Starboard Door Heel,09:30:13,807,0,---,---,---,---,
Starboard Door Heel,09:30:40,806,9,---,---,---,---,
Starboard Door Heel,09:31:05,807,7,---,---,---,---,
Starboard Door Heel,09:31:30,807,7,---,---,---,---,
Starboard Door Heel,09:31:54,807,1,---,---,---,---,
Starboard Door Heel,09:32:19,807,4,---,---,---,---,
Starboard Door Heel,09:32:44,807,2,---,---,---,---,
Starboard Door Heel,09:33:10,808,0,---,---,---,---,
Starboard Door Heel,09:33:33,807,2,---,---,---,---,
Starboard Door Heel,09:33:58,807,5,---,---,---,---,
Starboard Door Heel,09:34:26,---,---,---,---,---,---,
Starboard Door Heel,09:34:50,810,5,---,---,---,---,
Starboard Door Heel,09:35:15,807,7,---,---,---,---,
Starboard Door Heel,09:35:40,807,8,---,---,---,---,
Starboard Door Heel,09:36:05,808,0,---,---,---,---,
Starboard Door Heel,09:36:30,806,8,---,---,---,---,
Starboard Door Heel,09:36:54,807,7,---,---,---,---,
Starboard Door Heel,09:37:19,808,9,---,---,---,---,
Starboard Door Heel,09:37:44,823,0,---,---,---,---,
Starboard Door Heel,09:38:08,830,1,---,---,---,---,
Starboard Door Heel,09:38:34,840,1,---,---,---,---,
Starboard Door Heel,09:39:01,843,9,---,---,---,---,
Starboard Door Heel,09:39:26,843,8,---,---,---,---,
Starboard Door Heel,09:39:54,---,---,---,---,---,---,
Starboard Door Heel,09:40:21,843,9,---,---,---,---,
Starboard Door Heel,09:40:46,843,5,---,---,---,---,
Starboard Door Heel,09:41:10,845,4,---,---,---,---,
Starboard Door Heel,09:41:34,843,2,---,---,---,---,
Starboard Door Heel,09:42:03,---,---,---,---,---,---,
Starboard Door Heel,09:42:27,843,0,---,---,---,---,
Starboard Door Heel,09:42:54,842,7,---,---,---,---,
Starboard Door Heel,09:43:20,843,1,---,---,---,---,
Starboard Door Heel,09:43:47,844,5,---,---,---,---,
Starboard Door Heel,09:44:15,---,---,---,---,---,---,
Starboard Door Heel,09:44:41,843,6,---,---,---,---,
Starboard Door Heel,09:45:07,843,5,---,---,---,---,
Starboard Door Heel,09:45:33,---,---,---,---,---,---,
Starboard Door Heel,09:46:01,---,---,---,---,---,---,
Starboard Door Heel,09:46:27,843,3,---,---,---,---,
Starboard Door Heel,09:46:54,---,---,---,---,---,---,
Starboard Door Heel,09:47:18,844,2,---,---,---,---,
Starboard Door Heel,09:47:47,---,---,---,---,---,---,
Starboard Door Heel,09:48:13,---,---,---,---,---,---,
Starboard Door Heel,09:48:39,---,---,---,---,---,---,
Starboard Door Heel,09:49:05,---,---,---,---,---,---,
Starboard Door Heel,09:49:33,---,---,---,---,---,---,
Starboard Door Heel,09:49:59,844,7,---,---,---,---,
Starboard Door Heel,09:50:24,843,2,---,---,---,---,
Starboard Door Heel,09:50:51,844,3,---,---,---,---,
Starboard Door Heel,09:51:20,---,---,---,---,---,---,
Starboard Door Heel,09:51:46,843,3,---,---,---,---,
Starboard Door Heel,09:52:12,843,0,---,---,---,---,
Starboard Door Heel,09:52:38,843,4,---,---,---,---,
Starboard Door Heel,09:53:03,843,3,---,---,---,---,
Starboard Door Heel,09:53:29,---,---,---,---,---,---,
Starboard Door Heel,09:53:59,---,---,---,---,---,---,
Starboard Door Heel,09:54:26,---,---,---,---,---,---,
Starboard Door Heel,09:54:54,---,---,---,---,---,---,
Starboard Door Heel,09:55:17,843,1,---,---,---,---,
Starboard Door Heel,09:55:46,---,---,---,---,---,---,
Starboard Door Heel,09:56:16,---,---,---,---,---,---,
Starboard Door Heel,09:56:40,842,1,---,---,---,---,
Starboard Door Heel,09:57:04,847,8,---,---,---,---,
Starboard Door Heel,09:57:30,842,9,---,---,---,---,
Starboard Door Heel,09:57:54,843,1,---,---,---,---,
Starboard Door Heel,09:58:20,843,2,---,---,---,---,
Starboard Door Heel,09:58:48,---,---,---,---,---,---,
Starboard Door Heel,09:59:16,---,---,---,---,---,---,
Starboard Door Heel,09:59:41,843,5,---,---,---,---,
Starboard Door Heel,10:00:10,---,---,---,---,---,---,
Starboard Door Heel,10:00:36,---,---,---,---,---,---,
Starboard Door Heel,10:01:02,842,8,---,---,---,---,
Starboard Door Heel,10:01:31,---,---,---,---,---,---,
Starboard Door Heel,10:01:55,843,2,---,---,---,---,
Starboard Door Heel,10:02:22,---,---,---,---,---,---,
Starboard Door Heel,10:02:50,---,---,---,---,---,---,
Starboard Door Heel,10:03:16,844,6,---,---,---,---,
Starboard Door Heel,10:03:42,---,---,---,---,---,---,
Starboard Door Heel,10:04:11,---,---,---,---,---,---,
Starboard Door Heel,10:04:39,---,---,---,---,---,---,
Starboard Door Heel,10:05:07,---,---,---,---,---,---,
Starboard Door Heel,10:05:34,---,---,---,---,---,---,
Starboard Door Heel,10:06:02,---,---,---,---,---,---,
Starboard Door Heel,10:06:30,---,---,---,---,---,---,
Starboard Door Heel,10:06:57,843,7,---,---,---,---,
