Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,09:39:07,---,---,---,---,---,---,
Babor,09:39:33,---,---,---,---,---,---,
Babor,09:39:58,---,---,---,---,---,---,
Babor,09:40:21,---,---,---,---,---,---,
Babor,09:40:46,---,---,---,---,---,---,
Babor,09:41:13,---,---,---,---,---,---,
Babor,09:41:37,---,---,---,---,---,---,
Babor,09:42:02,---,---,---,---,---,---,
Babor,09:42:27,---,---,---,---,---,---,
Babor,09:42:54,---,---,---,---,---,---,
Babor,09:43:17,---,---,---,---,---,---,
Babor,09:43:43,---,---,---,---,---,---,
Babor,09:44:10,---,---,---,---,---,---,
Babor,09:44:39,---,---,---,---,---,---,
Babor,09:45:05,---,---,---,---,---,---,
Babor,09:45:30,---,---,---,---,---,---,
Babor,09:45:57,---,---,---,---,---,---,
Babor,09:46:23,---,---,---,---,---,---,
Babor,09:46:48,---,---,---,---,---,---,
Babor,09:47:13,---,---,---,---,---,---,
Babor,09:47:39,---,---,---,---,---,---,
Babor,09:48:04,---,---,---,---,---,---,
Babor,09:48:31,---,---,---,---,---,---,
Babor,09:48:56,---,---,---,---,---,---,
Babor,09:49:21,---,---,---,---,---,---,
Babor,09:49:46,---,---,---,---,---,---,
Babor,09:50:10,---,---,---,---,---,---,
Babor,09:50:34,---,---,---,---,---,---,
Babor,09:50:59,---,---,---,---,---,---,
Babor,09:51:26,---,---,---,---,---,---,
Babor,09:51:50,---,---,---,---,---,---,
Babor,09:52:16,---,---,---,---,---,---,
Babor,09:52:42,---,---,---,---,---,---,
Babor,09:53:09,---,---,---,---,---,---,
Babor,09:53:33,---,---,---,---,---,---,
Babor,09:53:58,---,---,---,---,---,---,
Babor,09:54:23,---,---,---,---,---,---,
Babor,09:54:48,---,---,---,---,---,---,
Babor,09:55:13,---,---,---,---,---,---,
Babor,09:55:38,---,---,---,---,---,---,
Babor,09:56:04,---,---,---,---,---,---,
Babor,09:56:28,---,---,---,---,---,---,
Babor,09:56:53,---,---,---,---,---,---,
Babor,09:57:19,---,---,---,---,---,---,
Babor,09:57:44,---,---,---,---,---,---,
Babor,09:58:09,---,---,---,---,---,---,
Babor,09:58:32,---,---,---,---,---,---,
Babor,09:58:57,---,---,---,---,---,---,
Babor,09:59:22,---,---,---,---,---,---,
Babor,09:59:47,---,---,---,---,---,---,
Babor,10:00:11,---,---,---,---,---,---,
Babor,10:00:37,---,---,---,---,---,---,
Babor,10:01:02,---,---,---,---,---,---,
Babor,10:01:25,---,---,---,---,---,---,
Babor,10:01:49,---,---,---,---,---,---,
Babor,10:02:13,---,---,---,---,---,---,
Babor,10:02:37,---,---,---,---,---,---,
Babor,10:03:04,---,---,---,---,---,---,
Babor,10:03:28,---,---,---,---,---,---,
Babor,10:03:53,---,---,---,---,---,---,
Babor,10:04:19,---,---,---,---,---,---,
Babor,10:04:43,---,---,---,---,---,---,
Babor,10:05:09,---,---,---,---,---,---,
Babor,10:05:34,---,---,---,---,---,---,
Babor,10:06:01,---,---,---,---,---,---,
Babor,10:06:26,---,---,---,---,---,---,
Babor,10:06:51,---,---,---,---,---,---,
Babor,10:07:18,---,---,---,---,---,---,
Babor,10:07:44,---,---,---,---,---,---,
Babor,10:08:11,---,---,---,---,---,---,
Babor,10:08:37,---,---,---,---,---,---,
Babor,10:09:04,---,---,---,---,---,---,
Babor,10:09:29,---,---,---,---,---,---,
