Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Starboard Door Heel,10:17:48,---,---,---,---,---,---,
Starboard Door Heel,10:18:18,---,---,---,---,---,---,
Starboard Door Heel,10:18:47,---,---,---,---,---,---,
Starboard Door Heel,10:19:17,---,---,---,---,---,---,
Starboard Door Heel,10:19:46,---,---,---,---,---,---,
Starboard Door Heel,10:20:15,---,---,---,---,---,---,
Starboard Door Heel,10:20:42,---,---,---,---,---,---,
Starboard Door Heel,10:21:11,---,---,---,---,---,---,
Starboard Door Heel,10:21:41,---,---,---,---,---,---,
Starboard Door Heel,10:22:10,---,---,---,---,---,---,
Starboard Door Heel,10:22:40,---,---,---,---,---,---,
Starboard Door Heel,10:23:09,---,---,---,---,---,---,
Starboard Door Heel,10:23:36,---,---,---,---,---,---,
Starboard Door Heel,10:24:04,---,---,---,---,---,---,
Starboard Door Heel,10:24:31,---,---,---,---,---,---,
Starboard Door Heel,10:24:59,---,---,---,---,---,---,
Starboard Door Heel,10:25:29,---,---,---,---,---,---,
Starboard Door Heel,10:25:57,---,---,---,---,---,---,
Starboard Door Heel,10:26:25,---,---,---,---,---,---,
Starboard Door Heel,10:26:53,---,---,---,---,---,---,
Starboard Door Heel,10:27:16,14,0,10,8,---,---,
Starboard Door Heel,10:27:43,29,7,---,---,---,---,
Starboard Door Heel,10:28:10,---,---,---,---,---,---,
Starboard Door Heel,10:28:36,155,2,30,1,---,---,
Starboard Door Heel,10:29:02,---,31,7,---,---,---,
Starboard Door Heel,10:29:34,---,---,---,---,---,---,
Starboard Door Heel,10:30:04,---,---,---,---,---,---,
Starboard Door Heel,10:30:33,---,---,---,---,---,---,
Starboard Door Heel,10:31:03,---,---,---,---,---,---,
Starboard Door Heel,10:31:32,---,---,---,---,---,---,
Starboard Door Heel,10:31:59,771,7,---,---,---,---,
Starboard Door Heel,10:32:26,---,---,---,---,---,---,
Starboard Door Heel,10:32:53,789,8,---,---,---,---,
Starboard Door Heel,10:33:18,792,7,---,---,---,---,
Starboard Door Heel,10:33:46,---,---,---,---,---,---,
Starboard Door Heel,10:34:10,794,8,---,---,---,---,
Starboard Door Heel,10:34:38,789,4,---,---,---,---,
Starboard Door Heel,10:35:03,790,2,---,---,---,---,
Starboard Door Heel,10:35:28,790,1,---,---,---,---,
Starboard Door Heel,10:35:51,789,9,---,---,---,---,
Starboard Door Heel,10:36:18,790,4,---,---,---,---,
Starboard Door Heel,10:36:44,---,---,---,---,---,---,
Starboard Door Heel,10:37:06,789,8,---,---,---,---,
Starboard Door Heel,10:37:31,789,8,---,---,---,---,
