Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,09:14:22,---,---,---,---,---,---,
Estribor,09:14:51,---,---,---,---,---,---,
Estribor,09:15:21,---,---,---,---,---,---,
Estribor,09:15:50,---,---,---,---,---,---,
Estribor,09:16:19,---,---,---,---,---,---,
Estribor,09:16:49,---,---,---,---,---,---,
Estribor,09:17:18,---,---,---,---,---,---,
Estribor,09:17:47,---,---,---,---,---,---,
Estribor,09:18:17,---,---,---,---,---,---,
Estribor,09:18:46,---,---,---,---,---,---,
Estribor,09:19:16,---,---,---,---,---,---,
Estribor,09:19:45,---,---,---,---,---,---,
Estribor,09:20:14,---,---,---,---,---,---,
Estribor,09:20:44,---,---,---,---,---,---,
Estribor,09:21:13,---,---,---,---,---,---,
Estribor,09:21:42,---,---,---,---,---,---,
Estribor,09:22:12,---,---,---,---,---,---,
Estribor,09:22:41,---,---,---,---,---,---,
Estribor,09:23:11,---,---,---,---,---,---,
Estribor,09:23:40,---,---,---,---,---,---,
Estribor,09:24:09,---,---,---,---,---,---,
Estribor,09:24:39,---,---,---,---,---,---,
Estribor,09:25:08,---,---,---,---,---,---,
Estribor,09:25:38,---,---,---,---,---,---,
Estribor,09:26:07,---,---,---,---,---,---,
Estribor,09:26:36,---,---,---,---,---,---,
Estribor,09:27:06,---,---,---,---,---,---,
Estribor,09:27:34,---,---,---,---,---,---,
Estribor,09:27:57,15,9,3,6,---,---,
Estribor,09:28:22,20,6,5,7,---,---,
Estribor,09:28:47,---,5,8,---,---,---,
Estribor,09:29:12,102,1,7,0,---,---,
Estribor,09:29:37,---,6,2,---,---,---,
Estribor,09:30:02,219,0,6,2,---,---,
Estribor,09:30:28,---,5,7,---,---,---,
Estribor,09:30:53,342,7,8,1,---,---,
Estribor,09:31:19,---,---,---,---,---,---,
Estribor,09:31:41,463,1,5,4,---,---,
Estribor,09:32:05,---,7,5,---,---,---,
Estribor,09:32:32,589,3,7,7,---,---,
Estribor,09:32:58,---,---,---,---,---,---,
Estribor,09:33:24,---,---,---,---,---,---,
Estribor,09:33:51,---,---,---,---,---,---,
Estribor,09:34:14,841,4,5,0,---,---,
Estribor,09:34:42,---,---,---,---,---,---,
Estribor,09:35:07,---,---,---,---,---,---,
Estribor,09:35:29,842,1,5,3,---,---,
