Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,13:25:29,---,---,---,---,---,---,
Babor,13:25:55,---,---,---,---,---,---,
Babor,13:26:20,---,---,---,---,---,---,
Babor,13:26:45,---,---,---,---,---,---,
Babor,13:27:11,---,---,---,---,---,---,
Babor,13:27:36,---,---,---,---,---,---,
Babor,13:28:01,---,---,---,---,---,---,
Babor,13:28:26,---,---,---,---,---,---,
Babor,13:28:51,---,---,---,---,---,---,
Babor,13:29:19,---,---,---,---,---,---,
Babor,13:29:47,---,---,---,---,---,---,
Babor,13:30:15,---,---,---,---,---,---,
Babor,13:30:43,---,---,---,---,---,---,
Babor,13:31:11,---,---,---,---,---,---,
Babor,13:31:38,---,---,---,---,---,---,
Babor,13:32:06,---,---,---,---,---,---,
Babor,13:32:34,---,---,---,---,---,---,
Babor,13:33:02,---,---,---,---,---,---,
Babor,13:33:30,---,---,---,---,---,---,
Babor,13:34:00,---,---,---,---,---,---,
Babor,13:34:29,---,---,---,---,---,---,
Babor,13:34:58,---,---,---,---,---,---,
Babor,13:35:28,---,---,---,---,---,---,
Babor,13:35:57,---,---,---,---,---,---,
Babor,13:36:26,---,---,---,---,---,---,
Babor,13:36:56,---,---,---,---,---,---,
Babor,13:37:25,---,---,---,---,---,---,
Babor,13:37:55,---,---,---,---,---,---,
Babor,13:38:24,---,---,---,---,---,---,
Babor,13:38:53,---,---,---,---,---,---,
Babor,13:39:23,---,---,---,---,---,---,
Babor,13:39:52,---,---,---,---,---,---,
Babor,13:40:22,---,---,---,---,---,---,
Babor,13:40:51,---,---,---,---,---,---,
